src_image_path,src_country,tgt_image_path,prompt
https://storage.googleapis.com/image-transcreation/part1/united-states/music_bluegrass.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_music_bluegrass.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/music_rock.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_music_rock.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/music_pop-music.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_music_pop-music.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_street-art.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_visual-arts_street-art.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_mural-painting.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_visual-arts_mural-painting.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_pop-art.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_visual-arts_pop-art.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_art-of-the-american-southwest.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_visual-arts_art-of-the-american-southwest.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_abstract-expressionism.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_visual-arts_abstract-expressionism.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mainline-protestant.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_religion_mainline-protestant.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mormonism.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_religion_mormonism.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_evangelicalism.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_religion_evangelicalism.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_judaism.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_religion_judaism.jpg,make the image culturally relevant to Japan
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_christianity.jpg,united-states,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/japan/united-states_religion_christianity.jpg,make the image culturally relevant to Japan
