src_image_path,src_country,tgt_image_path,prompt
https://storage.googleapis.com/image-transcreation/part1/turkey/music_baglama.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_music_baglama.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/music_qanun.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_music_qanun.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/music_ottoman-music.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_music_ottoman-music.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/music_anatolian-rock.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_music_anatolian-rock.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/music_arabesque.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_music_arabesque.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_calligraphy.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_visual-arts_calligraphy.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_paper-marbling.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_visual-arts_paper-marbling.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_anatolian-rug.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_visual-arts_anatolian-rug.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_graffiti.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_visual-arts_graffiti.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_ottoman-miniature.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_visual-arts_ottoman-miniature.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_turbe.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_religion_turbe.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_christianity.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_religion_christianity.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_islam.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_religion_islam.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_deism.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_religion_deism.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_alevism.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_religion_alevism.jpg,make the image culturally relevant to the United States
